,day_num,is_day,is_real_result,speed,spread
2770,1,0,0,11.6708428431468,10.372413222117396
2771,1,1,0,11.631519501351175,10.42566736594978
2772,1,0,0,11.721236939571721,10.43229347298382
2773,1,1,0,11.69266311536817,10.372735243303532
2774,1,0,0,11.733617867509077,10.377090074424261
2775,1,1,0,11.559771238706327,10.358887845935495
2776,1,0,0,11.558936393627526,10.394294968138038
2777,1,1,0,11.576751481117258,10.479772968971496
2778,1,0,0,11.639546854042353,10.438439083285862
2779,1,1,0,11.72162931025965,10.425597037577003
2780,1,0,0,11.59756409123333,10.387492319370743
2781,1,1,0,11.70227695868774,10.442569489462281
2782,1,0,0,11.663566531734677,10.43734630806655
2783,1,1,0,11.668313457015225,10.403522624981074
2784,1,0,0,11.688756591948179,10.4341926208234
2785,1,1,0,11.658011420673233,10.417579424311677
2786,1,0,0,11.669879859421744,10.410201873290147
2787,1,1,0,11.675365360214505,10.449586515161393
2788,1,0,0,11.600146778059473,10.45650593069739
2789,1,1,0,11.563019787850648,10.446515200074845
2790,1,0,0,11.696070933954402,10.436633514587097
2791,1,1,0,11.617671649950275,10.435360604584487
2792,1,0,0,11.59887281722804,10.384081055050528
2793,1,1,0,11.579000298649484,10.454237654311717
2794,1,0,0,11.630235324232135,10.455162513436417
2795,1,1,0,11.646025255203545,10.377959091062019
2796,1,0,0,11.624204368331412,10.45154189893904
2797,1,1,0,11.62098437306407,10.394755240461192
2798,1,0,0,11.702411065108615,10.41759432967139
2799,1,1,0,11.708062647656797,10.440716545851442
2800,1,0,0,11.57157303513063,10.45792129549096
2801,1,1,0,11.512976622731166,10.441329925546404
2802,1,0,0,11.606382836915946,10.403683589263988
2803,1,1,0,11.72757598380855,10.426999266866366
2804,1,0,0,11.575020479806101,10.44217860187483
2805,1,1,0,11.766474483155909,10.403120208413448
2806,1,0,0,11.67229906387133,10.456036210801296
2807,1,1,0,11.616043913309397,10.41978026689891
2808,1,0,0,11.69365831035535,10.42058121077515
2809,1,1,0,11.653740096958593,10.39807833137147
2810,1,0,0,11.686367903392613,10.41486271081736
2811,1,1,0,11.71469183452554,10.428106776948772
2812,1,0,0,11.629630884934981,10.44232918150067
2813,1,1,0,11.664685367030684,10.424370301164577
2814,1,0,0,11.62603858027813,10.439053764695872
2815,1,1,0,11.641065347071411,10.425608529673207
2816,1,0,0,11.629226152499173,10.438608630774702
2817,1,1,0,11.715645330777512,10.49050121604139
2818,1,0,0,11.538024514569303,10.4172905116231
2819,1,1,0,11.676207632544763,10.382035171477598
2820,1,0,0,11.577818304506918,10.443316336524894
2821,1,1,0,11.600824150332166,10.445632532818328
2822,1,0,0,11.631761091542499,10.397494350689797
2823,1,1,0,11.584947306494497,10.46858178713736
2824,1,0,0,11.642982377279578,10.45420023470435
2825,1,1,0,11.699035492312884,10.436616387875297
2826,1,0,0,11.649709666671102,10.409611449302831
2827,1,1,0,11.625719070447397,10.447894171418064
2828,1,0,0,11.614809550809527,10.442729276126638
2829,1,1,0,11.705507172948225,10.396833993106755
2830,1,0,0,11.646470372642327,10.408159165457601
2831,1,1,0,11.6522357016804,10.411619481106067
2832,1,0,0,11.654956268963762,10.380104289106924
2833,1,1,0,11.633370712442318,10.402348150923485
2834,1,0,0,11.622624879252873,10.466226735404634
2835,1,1,0,11.635372205212962,10.41089910990602
2836,1,0,0,11.610844246047602,10.463883260221698
2837,1,1,0,11.576785762339266,10.44189449213358
2838,1,0,0,11.756429226784823,10.478198933683712
2839,1,1,0,11.648019902750834,10.404913474311936
2840,1,0,0,11.710114841686012,10.373865341916531
2841,1,1,0,11.669364458954039,10.401458931322068
2842,1,0,0,11.608127567732863,10.406112094282445
2843,1,1,0,11.551254335876166,10.455549118727436
2844,1,0,0,11.655866068481428,10.433636313032626
2845,1,1,0,11.660291598383019,10.431950645176036
2846,1,0,0,11.56391059057575,10.466914320085518
2847,1,1,0,11.57785606774689,10.447041314228096
2848,1,0,0,11.678961429081998,10.49420696440837
2849,1,1,0,11.764243892299724,10.443896779795068
2850,1,0,0,11.686858327371317,10.367699503511426
2851,1,1,0,11.69494228792288,10.433782250435492
2852,1,0,0,11.509381153091022,10.428020347331666
2853,1,1,0,11.700481679771718,10.441015461592308
2854,1,0,0,11.588563933534777,10.464365977706027
2855,1,1,0,11.661535247560487,10.42825255062
2856,1,0,0,11.55286870053904,10.440903888908721
2857,1,1,0,11.681968013398611,10.42110968944727
2858,1,0,0,11.691093037175198,10.445063144278071
2859,1,1,0,11.629394279943398,10.400389490092172
2860,1,0,0,11.674827571035388,10.390063685575804
2861,1,1,0,11.58545510494273,10.51689992426461
2862,1,0,0,11.700737113786445,10.399005700219028
2863,1,1,0,11.697834601547585,10.493025344263376
2864,1,0,0,11.579055721211969,10.456518444750307
2865,1,1,0,11.664510765835951,10.395443660943375
2866,1,0,0,11.713135786501025,10.45217146231073
2867,1,1,0,11.558830393305557,10.465808782969033
2868,1,0,0,11.550802539110723,10.439841063785689
2869,1,1,0,11.607594629889562,10.402533050585301
2870,1,0,0,11.643644716865438,10.400419389758298
2871,1,1,0,11.599812847532501,10.454852451288044
2872,1,0,0,11.67953552307737,10.454168315351328
2873,1,1,0,11.609998564467194,10.405471297242007
2874,1,0,0,11.68623167167429,10.425691567048277
2875,1,1,0,11.680852418853458,10.418947353257321
2876,1,0,0,11.62808138669441,10.403142510113538
2877,1,1,0,11.687316005809938,10.436454737501599
2878,1,0,0,11.548308891873223,10.387198825433579
2879,1,1,0,11.563303901058598,10.393427461949802
2880,1,0,0,11.647072739960715,10.396521975298805
2881,1,1,0,11.60594770710449,10.45243959050649
2882,1,0,0,11.627789674397206,10.44949726679901
2883,1,1,0,11.641520472746492,10.404896535184275
2884,1,0,0,11.710804998026914,10.421210492879508
2885,1,1,0,11.661560605444807,10.466579658338622
2886,1,0,0,11.620007247189914,10.399737601546851
2887,1,1,0,11.732482116630148,10.426399248453455
2888,1,0,0,11.542939031777943,10.467086068627973
2889,1,1,0,11.51667354497948,10.454151481828964
2890,1,0,0,11.677281168342711,10.508678891597798
2891,1,1,0,11.614015034114738,10.411411679375256
2892,1,0,0,11.628492586577563,10.47419626283673
2893,1,1,0,11.57016362821596,10.420462137544082
2894,1,0,0,11.608582837915094,10.451665618849388
2895,1,1,0,11.652419974710432,10.421426383693966
2896,1,0,0,11.639389639805655,10.359998616792819
2897,1,1,0,11.656082778907166,10.417240322514482
2898,1,0,0,11.639626972101533,10.419319801571447
2899,1,1,0,11.617869431765097,10.449912816957411
2900,1,0,0,11.660939255633696,10.401486321752511
2901,1,1,0,11.539189364828811,10.413551851654548
2902,1,0,0,11.63454937988964,10.409234593096327
2903,1,1,0,11.688810748404224,10.45615953810773
2904,1,0,0,11.595115464256878,10.431699626579965
2905,1,1,0,11.65947933953488,10.449456636822708
2906,1,0,0,11.586655060871282,10.443478271515717
2907,1,1,0,11.663215985522093,10.38956051108099
2908,1,0,0,11.694444866918216,10.472405894311487
2909,1,1,0,11.660620496271015,10.394356873712717
2910,1,0,0,11.688501400868002,10.360538914928597
2911,1,1,0,11.604718500425783,10.428169330849876
2912,1,0,0,11.684219708641594,10.46565318810994
2913,1,1,0,11.552829797865098,10.426369143288793
2914,1,0,0,11.67402220473834,10.415330700689642
2915,1,1,0,11.638022345730061,10.46439392844956
2916,1,0,0,11.62238839764374,10.433252836736898
2917,1,1,0,11.635508647369626,10.410135863906751
2918,1,0,0,11.65389022856469,10.396663245291368
2919,1,1,0,11.55799402705374,10.499893743218117
2920,1,0,0,11.663631724161105,10.403552204894488
2921,1,1,0,11.593292059201552,10.407397505410813
2922,1,0,0,11.650734631035906,10.383338611771025
2923,1,1,0,11.630534823951827,10.436086201528457
2924,1,0,0,11.635978533714866,10.46941290821039
2925,1,1,0,11.713224189319407,10.423267025703566
2926,1,0,0,11.705150544787253,10.462826285646461
2927,1,1,0,11.663908836045065,10.444264734109971
2928,1,0,0,11.592287111140639,10.427675815261285
2929,1,1,0,11.605243940605938,10.405388169217535
2930,1,0,0,11.542260951748244,10.411026281779723
2931,1,1,0,11.683988977246464,10.405992218414427
2932,1,0,0,11.693149287204312,10.427390940206639
2933,1,1,0,11.636776254437425,10.458700838993826
2934,1,0,0,11.63365703912952,10.467055694066802
2935,1,1,0,11.635907932284129,10.420086220357382
2936,1,0,0,11.624415943580859,10.42749583423155
2937,1,1,0,11.541486728928867,10.391680746569596
2938,1,0,0,11.607000486488534,10.410287467492275
2939,1,1,0,11.71132951500187,10.440075736853437
2940,1,0,0,11.618998516433477,10.376949398052165
2941,1,1,0,11.638627744944992,10.43163125071421
2942,1,0,0,11.60180431614854,10.454715089539162
2943,1,1,0,11.587088175234918,10.447106174402423
2944,1,0,0,11.713381269193285,10.408284804100287
2945,1,1,0,11.690709262487061,10.38576403414873
2946,1,0,0,11.568426885361015,10.422474189758585
2947,1,1,0,11.741818147125423,10.50315384614239
2948,1,0,0,11.70403218378868,10.4127046560033
2949,1,1,0,11.669645501923553,10.438325766935375
2950,1,0,0,11.671914337526244,10.466298549079719
2951,1,1,0,11.642376918216657,10.382258237922004
2952,1,0,0,11.725047615284561,10.354122706712444
2953,1,1,0,11.734026499345854,10.455981005994959
2954,1,0,0,11.680263594109938,10.437171428398829
2955,1,1,0,11.596927820005323,10.434684233957833
2956,1,0,0,11.724983439696599,10.432430425677936
2957,1,1,0,11.545216748852882,10.420874470820948
2958,1,0,0,11.558109123353217,10.414724422801969
2959,1,1,0,11.673771664847148,10.406361194345605
2960,1,0,0,11.538461551108524,10.368668308966468
2961,1,1,0,11.731531829638747,10.372651561984586
2962,1,0,0,11.601698471082157,10.433395934795541
2963,1,1,0,11.619821892570567,10.392618928893702
2964,1,0,0,11.620200627814246,10.416123681399911
2965,1,1,0,11.65433514290533,10.480102314189917
2966,1,0,0,11.777697741521322,10.442998111549592
2967,1,1,0,11.629107077961828,10.412417865033905
2968,1,0,0,11.569246403378024,10.41756572571523
2969,1,1,0,11.623994420420496,10.451450130763336
2970,1,0,0,11.590227734267305,10.463372724915445
2971,1,1,0,11.667195436995197,10.402133308965722
2972,1,0,0,11.655448483856942,10.454135957103665
2973,1,1,0,11.680912731482659,10.382144878299739
2974,1,0,0,11.636583933095425,10.380507909565068
2975,1,1,0,11.677680390882859,10.399399677283764
2976,1,0,0,11.664716123703476,10.48861364380539
2977,1,1,0,11.621553547518946,10.460806764684207
2978,1,0,0,11.75575451772491,10.432320507092594
2979,1,1,0,11.587508995116742,10.40715654309406
2980,1,0,0,11.609572823004685,10.438772218798347
2981,1,1,0,11.715939660125757,10.387328283041134
2982,1,0,0,11.645661615538948,10.396460406064463
2983,1,1,0,11.672764100513335,10.46674652496643
2984,1,0,0,11.588000978790921,10.336868702939459
2985,1,1,0,11.620552271253693,10.432497733202004
2986,1,0,0,11.606866477099086,10.390571916324594
2987,1,1,0,11.657185977407531,10.440534920769991
2988,1,0,0,11.631073854052671,10.432110449099122
2989,1,1,0,11.589234564481677,10.450837142833967
2990,1,0,0,11.580788353705028,10.438781952440003
2991,1,1,0,11.60755380711896,10.420615110089475
2992,1,0,0,11.697974391692753,10.456516427471561
2993,1,1,0,11.719961613636979,10.4458338596955
2994,1,0,0,11.568113237575949,10.46119151315447
2995,1,1,0,11.607805513839581,10.362799248999764
2996,1,0,0,11.557344271549628,10.432477697694237
2997,1,1,0,11.589749498861606,10.388568474844856
2998,1,0,0,11.721459026207837,10.406277692127723
2999,1,1,0,11.706905263697347,10.418273454744563
3000,1,0,0,11.679851984136882,10.435101636868428
3001,1,1,0,11.582168993494486,10.429570255061488
3002,1,0,0,11.577314684139942,10.456287281903604
3003,1,1,0,11.593002616336282,10.399799654488186
3004,1,0,0,11.6836331316351,10.442282405535364
3005,1,1,0,11.674198521580514,10.399990016673062
3006,1,0,0,11.638640140352097,10.40763717301272
3007,1,1,0,11.616101058761542,10.385664706613262
3008,1,0,0,11.672175897373288,10.425592646651868
3009,1,1,0,11.630047644185563,10.358554887232465
3010,1,0,0,11.632773714528778,10.490433369502366
3011,1,1,0,11.608154649318712,10.389206163671481
3012,1,0,0,11.644154962607217,10.424527208765399
3013,1,1,0,11.697863552316502,10.411166338184197
3014,1,0,0,11.690119669923135,10.456018758164214
3015,1,1,0,11.622802534650635,10.47445361764053
3016,1,0,0,11.684094567322191,10.400040475345287
3017,1,1,0,11.67638358381254,10.474340725942291
3018,1,0,0,11.65854942364276,10.393922482142717
3019,1,1,0,11.67639637454005,10.433739187446333
3020,1,0,0,11.694688947025236,10.433171192532951
3021,1,1,0,11.664876906378232,10.4236992440323
3022,1,0,0,11.669105157141571,10.400505045876237
3023,1,1,0,11.609051296543083,10.427744989552885
3024,1,0,0,11.572227931480073,10.404278797567557
3025,1,1,0,11.703068432176423,10.43602081769495
3026,1,0,0,11.693997880663884,10.397288768867435
3027,1,1,0,11.606475622095997,10.470391176611287
3028,1,0,0,11.589981952733517,10.416902914506457
3029,1,1,0,11.78561210536272,10.409533163225
3030,1,0,0,11.607648196373107,10.40955593302584
3031,1,1,0,11.75542928416348,10.440971860752189
3032,1,0,0,11.65785048891533,10.323453797953702
3033,1,1,0,11.640600317424573,10.388298656814685
3034,1,0,0,11.67807393388149,10.40269545781354
3035,1,1,0,11.6654640518089,10.431219102136348
3036,1,0,0,11.595212252688503,10.44545259665787
3037,1,1,0,11.536790416011062,10.46264499560435
3038,1,0,0,11.674639393108595,10.377924144757722
3039,1,1,0,11.64884938648699,10.427264826405818
3040,1,0,0,11.605483578234702,10.404794566128666
3041,1,1,0,11.64551070494115,10.460224323794682
3042,1,0,0,11.610841198004952,10.431964321864454
3043,1,1,0,11.637565086957272,10.425001077052848
3044,1,0,0,11.675175949766944,10.409026926183312
3045,1,1,0,11.686042949602145,10.42313224771491
3046,1,0,0,11.54961897005811,10.500780457357004
3047,1,1,0,11.694992937337245,10.47886461259044
3048,1,0,0,11.626044402653344,10.41710683753975
3049,1,1,0,11.610195621173046,10.450946680925899
3050,1,0,0,11.696069516792805,10.460396535774372
3051,1,1,0,11.720494336427251,10.465129872602885
3052,1,0,0,11.613465195969107,10.418912053728784
3053,1,1,0,11.656374843835948,10.469318754968338
3054,1,0,0,11.677972865701106,10.40597747987382
3055,1,1,0,11.701069725627681,10.40990579747796
3056,1,0,0,11.55547139960893,10.40462826680253
3057,1,1,0,11.688155585134709,10.422371345631326
3058,1,0,0,11.725932279184981,10.427105244798643
3059,1,1,0,11.708016772192666,10.460173613974689
3060,1,0,0,11.638313859773843,10.371530684406503
3061,1,1,0,11.708756189389417,10.434081192752892
3062,1,0,0,11.635388216961916,10.396150562245444
3063,1,1,0,11.60147798473827,10.428803701021433
3064,1,0,0,11.61391567775439,10.4660544540519
3065,1,1,0,11.608544111286996,10.41522462253174
3066,1,0,0,11.613171282211146,10.45863857449225
3067,1,1,0,11.61120356196314,10.449607304833505
3068,1,0,0,11.635376270172134,10.411167068154327
3069,1,1,0,11.702286942059466,10.431897330629942
3070,1,0,0,11.635759429973783,10.498693790382848
3071,1,1,0,11.582044794957477,10.432531043908961
3072,1,0,0,11.736216272108562,10.410229971159714
3073,1,1,0,11.626239381136774,10.430508525215249
3074,1,0,0,11.59633303462534,10.452654888414193
3075,1,1,0,11.70587995228816,10.403321318008473
3076,1,0,0,11.596813764470978,10.410249812060595
3077,1,1,0,11.61956978798689,10.41767870931716
3078,1,0,0,11.618400820556761,10.470228526849276
3079,1,1,0,11.654323742781749,10.40680339819475
3080,1,0,0,11.758116828302137,10.423151801871253
3081,1,1,0,11.630383336485007,10.450774343103763
3082,1,0,0,11.670826677261436,10.431718719646087
3083,1,1,0,11.599508181892432,10.35382341183231
3084,1,0,0,11.6060789426178,10.434485083384086
3085,1,1,0,11.716887665776204,10.431570376823185
3086,1,0,0,11.670342209470068,10.370733199124913
3087,1,1,0,11.681493758756663,10.439566045295416
3088,1,0,0,11.613087284435569,10.409782993197235
3089,1,1,0,11.621531996728066,10.405689176421003
3090,1,0,0,11.671530643116961,10.42213773334234
3091,1,1,0,11.667184851470504,10.425648682552273
3092,1,0,0,11.593075667476844,10.427063820851075
3093,1,1,0,11.621113414609836,10.437943866997728
3094,1,0,0,11.66235318211853,10.382093986089087
3095,1,1,0,11.631999965034042,10.437028566011971
3096,1,0,0,11.638926357738601,10.437913041239323
3097,1,1,0,11.6321894581388,10.476846503110055
3098,1,0,0,11.615615028932957,10.46828488474516
3099,1,1,0,11.665525143030548,10.429052171574284
3100,1,0,0,11.729053306933752,10.390088323989511
3101,1,1,0,11.667629073476132,10.44432799537815
3102,1,0,0,11.632683931472714,10.435530013236749
3103,1,1,0,11.62031113419554,10.416049265156268
3104,1,0,0,11.676601245170762,10.44272022783067
3105,1,1,0,11.723430676434587,10.43554945204244
3106,1,0,0,11.662165882318353,10.392307980686272
3107,1,1,0,11.663472803991725,10.459963265782186
3108,1,0,0,11.59961503341677,10.448871112039432
3109,1,1,0,11.648150137909607,10.386510002755934
3110,1,0,0,11.648034532324214,10.440093814030812
3111,1,1,0,11.715254382691631,10.458213824778202
3112,1,0,0,11.658074096344631,10.497666700611726
3113,1,1,0,11.709288532542036,10.401020553656686
3114,1,0,0,11.622219560983876,10.427300308181621
3115,1,1,0,11.706002557931324,10.453020811885539
3116,1,0,0,11.687307871944082,10.402127340239716
3117,1,1,0,11.557390227618688,10.474454814285629
3118,1,0,0,11.693183053468987,10.39833082408108
3119,1,1,0,11.602522241059013,10.411510887577949
3120,1,0,0,11.578967658363013,10.41667698582614
3121,1,1,0,11.644101523515504,10.364043826388215
3122,1,0,0,11.6387824144511,10.427365483435615
3123,1,1,0,11.593021700355902,10.422057670507128
3124,1,0,0,11.643378952003806,10.448479898204978
3125,1,1,0,11.563146763965902,10.428143094335441
3126,1,0,0,11.717619110240205,10.42782242022607
3127,1,1,0,11.57960613534816,10.440131875526198
3128,1,0,0,11.531245582682866,10.467259221978559
3129,1,1,0,11.666338977953338,10.43344293644581
3130,1,0,0,11.65318810340445,10.408727776218235
3131,1,1,0,11.623624245316911,10.440911663428283
3132,1,0,0,11.6304849320375,10.41731119835702
3133,1,1,0,11.631623115249326,10.414326784895684
3134,1,0,0,11.573286439143892,10.452634433606246
3135,1,1,0,11.642087365674616,10.44596797649903
3136,1,0,0,11.58957795289733,10.401519848388384
3137,1,1,0,11.681700563128672,10.447684371442953
